t,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14
0.6516666666473141,0.0000025631876514810767,0.43215605005086094,0.000023418489529564297,0.02427300947909368,0.00007024862266553908,0.0002519337199840586,0.00014251825300157526,0.00003787402487654969,0.000000012009219072822032,0.0000000018018724597167263,0.00006533322380688331,0.0000000006357505122645924,0.000000000007872759044618005,0.016575489025577404,0.0000001975763692880208
0.6533333332726635,0.0000025564872261302936,0.4321498609581548,0.000023356946104915767,0.024271346275073095,0.00007031301670106732,0.00025230530889694793,0.0001426313335265165,0.00003791420013856277,0.000000012067155546657627,0.0000000018102557201110125,0.00006541430130719753,0.0000000006386104593331519,0.00000000000785214290527871,0.01657398267036472,0.00000019932139358817286
0.654999999898013,0.000002549810343694846,0.4321436658054605,0.000023295618850757622,0.024269683791171386,0.00007037703230252153,0.00025267563050745126,0.00014274395488479092,0.000037954166260128545,0.000000012125012032525554,0.0000000018186228594991736,0.00006549507719625943,0.0000000006414641525733507,0.000000000007831599122690093,0.01657247463280535,0.00000020107141259679734
0.6566666666400292,0.000002543156931284997,0.43213746475210113,0.000023234507098460006,0.024268022025344636,0.00007044067086557435,0.00025304468850749837,0.00014285611872314166,0.0000379939248433646,0.000000012182790522494419,0.000000001826974220772286,0.0000655755523772177,0.0000000006443117024824677,0.000000000007811127471676649,0.01657096495105753,0.00000020282637476533402
0.6583333332653786,0.0000025365269178882935,0.43213125775057437,0.000023173610194747435,0.024266360976040617,0.00007050393376860494,0.00025341248650303133,0.0001429678266653116,0.00003803347746005174,0.0000000122404930422732,0.0000000018353101515435873,0.00006565572773250956,0.0000000006471532212690419,0.000000000007790727734654234,0.016569453612936987,0.00000020458622891061403
0.659999999890728,0.0000025299202318364577,0.4321250447667324,0.000023112927475798113,0.02426470064156952,0.00007056682239940337,0.00025377902816960937,0.00014307908035828047,0.00003807282566879406,0.000000012298121674510639,0.0000000018436310075019773,0.00006573560415767912,0.0000000006499888239941521,0.000000000007770399690345651,0.016567940609504655,0.00000020635092496304838
0.6616666666327441,0.0000025233368013901675,0.43211882581333483,0.000023052458280983145,0.024263041019307995,0.00007062933814173329,0.0002541443171740491,0.00014318988144886843,0.00003811197100694743,0.000000012355678545691245,0.0000000018519371505013457,0.00006581518254432778,0.0000000006528186279176461,0.000000000007750143117970354,0.016566425943241623,0.00000020812041360952663
0.6633333332580935,0.000002516776556486805,0.4321126009659029,0.000022992201965146155,0.024261382108796314,0.0000706914823621961,0.00025450835709827556,0.00014330023156049592,0.00003815091498287501,0.000000012413165813132966,0.0000000018602289466717348,0.00006589446376348443,0.000000000655642751852706,0.000000000007729957801232032,0.016564909631919086,0.00000020989464593016306
0.664999999883443,0.000002510239425943284,0.43210637021797993,0.00002293215787325881,0.02425972390731972,0.000070753256436617,0.0002548711515922141,0.00014341013234008985,0.00003818965909279159,0.000000012470585688241727,0.0000000018685067697610073,0.00006597344869893673,0.0000000006584613173018233,0.000000000007709843521457787,0.01656339167334459,0.00000021167357415092357
0.6666666666254591,0.0000025037253391887566,0.4321001335641679,0.000022872325352861894,0.02425806641292541,0.0000708146617366894,0.0002552327042974614,0.00014351958543373623,0.00003822820481282318,0.000000012527940423491189,0.0000000018767709992427296,0.00006605213823047242,0.0000000006612744478099254,0.00000000000768980006083748,0.016561872065582024,0.0000002134571512829829
0.6683333332508086,0.0000024972342270899076,0.43209389103226115,0.00002281270376712082,0.024256409624332922,0.00007087569961720858,0.00025559301877101087,0.0001436285924641867,0.0000382665535913589,0.000000012585232299505635,0.000000001885022018443522,0.00006613053321737206,0.0000000006640822683242735,0.000000000007669827206408746,0.016560350814783197,0.00000021524533075548978
0.6699999999928247,0.0000024907660190518884,0.4320876426595688,0.000022753292465270308,0.0242547535399375,0.0000709363714461107,0.00025595209866276035,0.00014373715508434056,0.00003830470686826376,0.000000012642463652282724,0.0000000018932602184509797,0.00006620863453686421,0.000000000666884906522907,0.000000000007649924740429707,0.016558827929421985,0.0000002170380672988661
0.6716666666181741,0.0000024843206464488205,0.4320813884900011,0.000022694090816228225,0.02425309815768213,0.00007099667857028209,0.0002563099475130741,0.0001438452749162706,0.00003834266605376582,0.000000012699636840235196,0.000000001901485993358512,0.00006628644304024462,0.0000000006696824911931263,0.000000000007630092451689546,0.016557303419585924,0.00000021883531595158812
0.6733333332435235,0.0000024778980399990802,0.4320751284784805,0.000022635098178915213,0.02425144347575661,0.00007105662234532338,0.0002566665689294541,0.0001439529536038962,0.00003838043254751447,0.000000012756754271404825,0.000000001909699744169875,0.00006636395959112182,0.0000000006724751535580616,0.000000000007610330126637936,0.016555777273671694,0.0000002206370329460775
0.6749999999855396,0.000002471498130392758,0.43206886271909273,0.000022576313915556627,0.02424978949234637,0.00007111620412268952,0.0002570219665105843,0.0001440601927901744,0.0000384180077308737,0.000000012813818390589647,0.00000000191790187693611,0.00006644118504891344,0.0000000006752630266396907,0.000000000007590637551243522,0.01655424951400318,0.00000022244317534117206
0.676666666610889,0.0000024651208501525192,0.4320625911841305,0.00002251773740344219,0.02424813620597955,0.00007117542523727964,0.00025737614377194695,0.0001441669940948993,0.00003845539295940063,0.000000012870831666568737,0.00000000192609280090881,0.00006651812025269195,0.0000000006780462446289171,0.000000000007571014517930056,0.01655272013321386,0.0000002242537006486538
0.6783333332362386,0.0000024587661306125855,0.43205631397109073,0.000022459368010598144,0.024246483614832587,0.00007123428703251627,0.00025772910429513725,0.0001442733591593653,0.00003849258957897168,0.000000012927796615257073,0.0000000019342729318605465,0.00006659476605359329,0.0000000006808249440112434,0.000000000007551460814570511,0.01655118915447151,0.0000002260685675990875
0.6799999999782547,0.000002452433903835975,0.4320500309872475,0.000022401205107644242,0.024244831717077853,0.0000712927908475958,0.0002580808516530976,0.00014437928962332243,0.00003852959891816033,0.00000001298471578693576,0.0000000019424426902365513,0.00006667112329846475,0.0000000006835992629363308,0.00000000000753197623207837,0.01654965655455245,0.00000022788773577072092
0.6816666666036041,0.0000024461241033222114,0.4320437422524802,0.000022343248080566905,0.024243180511230557,0.00007135093800544221,0.0002584313893363065,0.00014448478710306324,0.000038566422280822224,0.000000013041591753533744,0.000000001950602499324506,0.00006674719281392209,0.0000000006863693405929936,0.000000000007512560565253556,0.01654812233769308,0.00000022971116521265382
0.6833333332289535,0.0000024398366615046604,0.43203744780578945,0.00002228549630615562,0.02424152999545485,0.00007140872983716612,0.00025878072090085254,0.0001445898532357638,0.00003860306096194341,0.000000013098427131790721,0.00000000195875278856841,0.00006682297543837316,0.0000000006891353183326047,0.000000000007493213605573912,0.016546586512797723,0.00000023153881721500747
0.6849999999709696,0.000002433571511022869,0.4320311477215707,0.00002222794916436057,0.024239880167911093,0.00007146616766970983,0.000259128849893688,0.00014469448965715736,0.00003863951624013654,0.000000013155224570552262,0.000000001966893991735963,0.00006689847200584916,0.0000000006918973390437451,0.00000000000747393514518356,0.0165450490974134,0.00000023337065393413784
0.686666666596319,0.0000024273285864028008,0.43202484197836283,0.000022170606049946494,0.024238231027102184,0.00007152325281389888,0.0002594757797802696,0.00014479869797946922,0.0000386757893703265,0.00000001321198673813393,0.000000001975026545102533,0.00006697368333027971,0.0000000006946555465331937,0.000000000007454724982291942,0.016543510085699705,0.00000023520663801237913
0.6883333332216686,0.0000024211078212256723,0.43201853056084294,0.000022113466348548005,0.024236582571309746,0.00007157998658856101,0.00025982151409082653,0.00014490247983515523,0.00003871188159935553,0.00000001326871634547486,0.0000000019831508907632215,0.00006704861023709951,0.0000000006974100866463555,0.000000000007435582911961853,0.016541969473311123,0.00000023704673335304516
0.6899999999636847,0.0000024149091492583895,0.43201221350436014,0.00002205652944901768,0.024234934799250117,0.00007163637030830239,0.0002601660563465499,0.00014500583685470185,0.00003874779415854881,0.000000013325416133513941,0.0000000019912674748125624,0.00006712325354733713,0.0000000007001611066479663,0.000000000007416508729765806,0.01654042726827097,0.000000238890904742099
0.6916666665890341,0.0000024087325058389827,0.4320058908619159,0.000021999794755240484,0.024233287708843705,0.00007169240527184712,0.00026050940998793284,0.00014510877064513922,0.000038783528256518516,0.000000013382088860624637,0.000000001999376745541584,0.00006719761406199674,0.0000000007029087546078126,0.000000000007397502236133481,0.016538883482917176,0.0000002407391174644642
0.6933333333310502,0.0000024025778249922924,0.4319995626496222,0.000021943261658136347,0.024231641298117886,0.00007174809278954687,0.00026085157854325653,0.0001452112828405955,0.00003881908509699503,0.000000013438737329735511,0.000000002007479157317365,0.0000672716925984988,0.0000000007056531807116476,0.000000000007378563227546664,0.01653733812058519,0.00000024259133821308367
0.6949999999563996,0.0000023964450427333672,0.43199322890956515,0.000021886929567595556,0.02422999556610179,0.00007180343415200778,0.00026119256543618983,0.00014531337504441013,0.00003885446585909254,0.000000013495364355961124,0.0000000020155751659391644,0.00006734548994914422,0.000000000708394535686712,0.000000000007359691506576261,0.016535791190956304,0.0000002444475340584256
0.696666666581749,0.0000023903340944191445,0.43198688959807013,0.00002183079788438459,0.024228350511158153,0.00007185843065746168,0.0002615323741539371,0.0001454150488790269,0.000038889671715024016,0.000000013551972793742538,0.000000002023665232521651,0.00006741900691732451,0.0000000007111329721126551,0.0000000000073408868736743,0.016534242682766626,0.0000002463076733598
0.6983333333237651,0.000002384244915542187,0.43198054473723,0.000021774866012599233,0.024226706130775443,0.00007191308359991791,0.00026187100817506533,0.00014551630596456504,0.00003892470382282904,0.000000013608565524335463,0.000000002031749821694975,0.00006749224430189943,0.0000000007138686438103961,0.000000000007322149129679139,0.016532692600814105,0.000000248171725381498
0.6999999999491145,0.0000023781774430289588,0.4319741944148494,0.00002171913337133025,0.02422506242463625,0.00007196739425785664,0.00026220847089826574,0.00014561714789765876,0.00003895956331932896,0.00000001366514544336091,0.0000000020398293998257546,0.00006756520288188898,0.0000000007166017052356574,0.000000000007303478079742828,0.016531140965956165,0.0000002500396599039039
0.7016666665744641,0.0000023721316132276536,0.4319678385690676,0.000021663599370635998,0.024223419390137217,0.00007202136391708472,0.00026254476578531827,0.00014571757629371567,0.0000389942513350951,0.000000013721715483978675,0.000000002047904438321088,0.00006763788344721201,0.0000000007193323125963711,0.000000000007284873527631116,0.016529587762484876,0.0000002519114480099136
0.7033333333164802,0.0000023661073627331743,0.43196147721335987,0.00002160826342382302,0.02422177702607649,0.00007207499385923543,0.00026287989628898274,0.00014581759276532035,0.00003902876898725618,0.000000013778278604475221,0.000000002055975411853475,0.0000677102867831969,0.0000000007220606232463412,0.000000000007266335277365333,0.01652803299309712,0.00000025378706169836223
0.7049999999418296,0.000002360104629620815,0.43195511038585155,0.000021553124959037707,0.024220135330803194,0.00007212828535061417,0.00026321386578360067,0.00014591719890141053,0.00003906311737257371,0.000000013834837775839188,0.0000000020640427965788884,0.00006778241365544697,0.0000000007247867950826666,0.000000000007247863137686297,0.016526476666517045,0.000000255666473491836
0.706666666567179,0.0000023541233510436605,0.43194873813260687,0.000021498183395907652,0.024218494302967117,0.00007218123966463692,0.00026354667770528574,0.00014601639630931285,0.00003909729758214343,0.000000013891396004537978,0.0000000020721070733967297,0.00006785426484023068,0.0000000007275109876417637,0.0000000000072294569143821445,0.016524918793414427,0.0000002575496572274067
