t,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14
0.13999999993629383,0.000005326801146971124,0.43373324989285356,0.000026483281894416566,0.02485028342919872,0.000011639684706920394,0.00008250454953991548,0.000045352251759137296,0.0000018616244464262906,0.0000000032752063280576615,0.00000000015798220167663667,0.00000992822823846621,0.00000000019709404684473223,0.000000000008881831420484638,0.0169526751717165,0.00000002323361346615668
0.1416666665908611,0.000005312299451442419,0.4337298029196206,0.000026411045453868996,0.024848533186535272,0.000011761918540938431,0.00008313851004736047,0.00004615404484035616,0.0000019505535871546478,0.0000000031674669241725173,0.00000000015858380241944025,0.0000100331376142105,0.00000000019051112858560474,0.000000000008857651510999393,0.016951865216059764,0.000000023199050715477157
0.14333333324542838,0.000005297838783075195,0.43372634604145055,0.000026339013380647284,0.024846783643871814,0.000011883788721615628,0.00008376925032143207,0.00004695524230589596,0.0000020421499625191847,0.0000000030638569451671804,0.0000000001591024448110172,0.000010137755236871114,0.00000000018417857088547272,0.000000000008833540020718677,0.01695105287029622,0.00000002316111389769496
0.14499999989999565,0.000005283419015946383,0.43372287925224184,0.000026267185047183676,0.024845034799614814,0.000012005295993667391,0.00008439691897653415,0.000047755634639745574,0.0000021364259322437935,0.0000000029642712804486107,0.00000000015954338092076533,0.000010242081911095021,0.00000000017809024169045242,0.000000000008809496739230818,0.016950238132448333,0.000000023119923768926266
0.14666666655456292,0.00000526904002453175,0.43371940260759256,0.000026195559829354494,0.024843286652171125,0.000012126441099618776,0.00008502166276208474,0.00004855501536084651,0.0000022333915483472915,0.000000002868604491500997,0.00000000015991201585045448,0.000010346118435662272,0.0000000001722399475133584,0.000000000008785521456473762,0.016949421015038272,0.000000023075601468864433
0.14833333332579687,0.0000052547016824533556,0.43371591623983374,0.00002612413710193205,0.024841539199825548,0.00001224722478850669,0.00008564362654882416,0.00004935318118737701,0.000002333054540355392,0.0000000027767511758471338,0.00000000016021388271063121,0.000010449865610832313,0.00000000016662145906580854,0.000000000008761613960988956,0.01694860154862744,0.000000023028268242000743
0.14999999998036415,0.0000052404038679237805,0.4337124201203321,0.000026052916257318895,0.024839792441230087,0.00001236764778232711,0.00008626295309781377,0.0000501499319195416,0.000002435420269869855,0.0000000026886063372728315,0.00000000016045461939955753,0.000010553324209398745,0.00000000016122853709174438,0.000000000008737774049390931,0.016947779725946452,0.00000002297804519858144
0.15166666663493142,0.000005226146456326328,0.43370891432829584,0.000025981896677125187,0.024838046374670037,0.000012487710826985786,0.0000868797832649038,0.00005094507087878166,0.000002540491759627242,0.0000000026040656668398702,0.0000000001606399475629551,0.00001065649502033451,0.0000000001560549525610785,0.000000000008714001513255703,0.016946955565075156,0.000000022925053064581573
0.1533333332894987,0.000005211929325482643,0.4337053988866194,0.000025911077751087716,0.0248363009985534,0.000012607414658655902,0.00008749425577002468,0.00005173840478548612,0.000002648269657527706,0.000000002523025863703576,0.0000000001607756533643309,0.000010759378819785182,0.00000000015109450911480445,0.00000000000869029614763104,0.016946129070857643,0.000000022869411986520592
0.15499999994406596,0.000005197752353489031,0.4337018738333837,0.00002584045887338099,0.02483455631128841,0.000012726760012434456,0.0000881065071850847,0.000052529743913689775,0.000002758752239793048,0.000000002445384899232686,0.00000000016086757042195348,0.000010861976378394537,0.00000000014634106186035815,0.000000000008666657748857386,0.01694530025170897,0.00000002281124134125419
0.15666666659863324,0.000005183615419934628,0.4336983391570629,0.000025770039441533622,0.024832812311283828,0.000012845747622508445,0.00008871667187880218,0.00005331890218663743,0.0000028719354117541518,0.0000000023710422642314795,0.0000000001609215647861872,0.000010964288461347242,0.00000000014178853495362316,0.000000000008643086115064086,0.016944469104380397,0.000000022750659569656435
0.1583333332532005,0.00000516951840483186,0.4336947948990034,0.000025699818857640544,0.02483106899694887,0.000012964378222308189,0.00008932488196245955,0.00005410569726946789,0.0000029878127131089355,0.00000000229989919350404,0.00000000016094352197216994,0.000011066315828399936,0.00000000013743093761876333,0.000000000008619581045213963,0.016943635638054774,0.00000002268778403017523
0.15999999990776778,0.000005155461188714481,0.4336912411589188,0.000025629796528385436,0.024829326367163403,0.000013082652544644296,0.00008993126723660785,0.00005488995065855406,0.0000031063753276076064,0.0000000022318588686455855,0.00000000016093933602334055,0.000011168059233905052,0.00000000013326237866427355,0.000000000008596142339059731,0.016942799875643712,0.00000002262273087157795
0.16166666656233505,0.000005141443653848714,0.4336876778785209,0.000025559971863951685,0.0248275844202643,0.00001320057132182535,0.00009053595513881126,0.00005567148776719869,0.0000032276120971000392,0.0000000021668266000258777,0.00000000016091490056775483,0.000011269519426820263,0.0000000001292770795588533,0.0000000000085727697995977,0.016941961802901747,0.000000022555614924121826
0.16333333321690233,0.000005127465683103086,0.43368410509761923,0.00002549034427927257,0.024825843154379496,0.000013318135285761152,0.00009113907069263626,0.000056450138007677785,0.0000033515095398726023,0.0000000021047099889760617,0.00000000016087610181724895,0.000011370697150706895,0.00000000012546938613511024,0.000000000008549463230136184,0.016941121428652603,0.000000022486549608332846
0.16499999998813628,0.0000051135271591359295,0.43368052285988146,0.000025420913189111257,0.024824102567799277,0.000013435345176245176,0.00009174073650014616,0.000057225734923773505,0.0000034780518821393856,0.00000000204541906719327,0.00000000016082881344605625,0.000011471593150771844,0.00000000012183377874342522,0.000000000008526222433886679,0.016940278762629143,0.000000022415646855531474
0.16666666664270355,0.000005099627967951094,0.43367693129502854,0.000025351678027948587,0.024822362660168656,0.0000135522017082365,0.00009234107252543763,0.000057998116048200674,0.0000036072210490751157,0.000000001988866438968612,0.00000000016077889330239977,0.000011572208145614168,0.00000000011836488243279773,0.000000000008503047219565761,0.016939433834811113,0.000000022343017069351533
0.16833333329727082,0.000005085767994988146,0.43367333028540284,0.000025282638218973292,0.02482062342911596,0.000013668705621147314,0.00009294019630077533,0.00005876712329824711,0.0000037389967486157275,0.000000001934967365602189,0.00000000016073218182581355,0.000011672542869564507,0.0000000001150574734469911,0.000000000008479937395314392,0.016938586616982963,0.000000022268769052709148
0.1699999999518381,0.000005071947127010727,0.43366971985196173,0.00002521379319565866,0.024818884872926637,0.000013784857646044367,0.00009353822271329141,0.000059532602824183914,0.000003873356470742868,0.000000001883639876121936,0.00000000016069450216405992,0.000011772598044363936,0.00000000011190648720040371,0.000000000008456892770922165,0.01693773711353499,0.00000002219300999863417
0.17166666660640537,0.000005058165251461202,0.43366610008151146,0.000025145142396658894,0.024817146991388987,0.000013900658513903092,0.00009413526400435029,0.00006029440512517342,0.000004010275534539467,0.0000000018348048427111518,0.00000000016067166185293862,0.00001187237438617943,0.00000000010890702396412976,0.000000000008433913157085067,0.016936885344353118,0.000000022115845470022074
0.17333333326097264,0.000005044422257227352,0.43366247091823396,0.000025076685265140305,0.02481540978158591,0.000014016108955631734,0.00009473142972868985,0.00006105238510609457,0.000004149727130098676,0.0000000017883860472628164,0.00000000016066945600075842,0.000011971872605528782,0.00000000010605435388876673,0.000000000008410998367831905,0.016936031295763408,0.00000002203737939711651
0.1749999999155399,0.000005030718034301276,0.4336588323710823,0.00002500842124922106,0.024813673243279287,0.00001413120970207873,0.00009532682671564694,0.00006180640212959115,0.0000042916823639080706,0.0000000017443102359290072,0.00000000016069367188989496,0.000012071093407193025,0.00000000010334392117874676,0.000000000008388148218036051,0.016935174969330634,0.00000002195771408706723
0.17666666657010718,0.000005017052473393617,0.4336551844858757,0.000024940349802466085,0.024811937374076793,0.000014245961484036672,0.00009592155903266142,0.00006255632006359754,0.0000044361103075546245,0.0000000017025071627629043,0.0000000001607500949148839,0.000012170037490116304,0.00000000010077134749241324,0.00000000000836536252392869,0.016934316375296157,0.000000021876950244796722
0.17833333322467446,0.00000500342546623287,0.433651527287615,0.000024872470383681403,0.024810202173484716,0.00001436036503223057,0.00009651572795112513,0.00006330200732394123,0.00000458297804959292,0.0000000016629096235273884,0.0000000001608445157783213,0.00001226870554729142,0.0000000000983324346400334,0.000000000008342641103767514,0.01693345551900295,0.000000021795187004527094
0.1799999999959084,0.000004989836905225936,0.43364786073044576,0.00002480478245168826,0.024808467638919078,0.000014474421085270103,0.0000971094319561078,0.00006404333696359137,0.000004732250760940556,0.0000000016254534781672728,0.00000000016098273888062523,0.000012367098272507145,0.00000000009602316649318612,0.000000000008319983776723379,0.016932592389113866,0.000000021712521965518176
0.18166666665047568,0.000004976286686400202,0.4336441848471081,0.000024737285485235496,0.024806733770629953,0.00001458813035770689,0.00009770276655088838,0.00006478018649804292,0.000004883891710598226,0.0000000015900776783922876,0.00000000016117059176808637,0.000012465216332672537,0.00000000009383971112560421,0.000000000008297390367640593,0.016931726992790854,0.000000021629051266196837
0.18333333330504295,0.00000496277470356507,0.4336404997174569,0.000024669978954820118,0.02480500056576291,0.000014701493587902318,0.00009829582447972589,0.00006551243824445008,0.000005037862388679912,0.00000000155672426240338,0.0000000001614139357251862,0.000012563060408983154,0.00000000009177842084960225,0.000000000008274860698021467,0.01693085934829022,0.00000002154486960912362
0.18499999995961022,0.000004949300853517976,0.43363680528568604,0.000024602862340381573,0.02480326802376627,0.000014814511506020109,0.00009888869553753672,0.00006623997913609574,0.000005194122527578396,0.000000001525338370122583,0.00000000016171867725871401,0.000012660631169175116,0.00000000008983583344324605,0.000000000008252394594245991,0.016929989441928448,0.000000021460070352099752
0.1866666666141775,0.000004935865034218082,0.4336331014963496,0.000024535935127568118,0.024801536143246025,0.00001492718484196292,0.00009948146659035162,0.00006696270079171066,0.000005352630177401939,0.000000001495868240147201,0.00000000016209078055496286,0.000012757929274226974,0.00000000008800867218254296,0.000000000008229991884604508,0.016929117260101014,0.00000002137474557819325
0.18833333326874477,0.000004922467144511375,0.43362938837115617,0.00002446919680815463,0.024799804922339186,0.000015039514325312641,0.0001000742215578464,0.00006768049952782449,0.000005513341773137237,0.0000000014682652053159271,0.00000000016253628081044526,0.000012854955378150827,0.00000000008629384572414265,0.000000000008207652398457426,0.016928242807368616,0.00000002128898617881205
0.18999999992331204,0.000004909107084196908,0.4336256659618075,0.000024402646880132662,0.02479807436017148,0.000015151500685259914,0.00010066704139292211,0.0000683932763659286,0.000005676212203711026,0.0000000014424836850199414,0.00000000016306129840301037,0.000012951710127765798,0.0000000000846884477275751,0.000000000008185375966895415,0.016927366095356475,0.000000021202881943690305
0.1916666665778793,0.000004895784754801565,0.43362193423095297,0.000024336284847096125,0.024796344455755744,0.000015263144650526887,0.00010126000407689468,0.0000691009370344248,0.0000058411948827589135,0.0000000014184811750446264,0.00000000016367205386919767,0.000013048194162450675,0.00000000008318975626940427,0.00000000000816316242400164,0.01692648711471596,0.000000021116521657439295
